27.02.2014;35,7872;3,6799;59,693;0,349723;0,193685;32,2765;6,5905;32,296;5,9222;28,3059;16,247;40,3327
26.02.2014;35,5669;3,804;59,2794;0,347622;0,192869;32,0956;6,549;32,1349;5,891;28,1183;16,0718;40,0618
25.02.2014;35,5112;3,9677;59,119;0,347298;0,192295;31,85;6,5407;31,9317;5,8533;28,0499;16,3082;40,0261
22.02.2014;35,6828;3,9869;59,4261;0,348074;0,193413;32,0788;6,5566;32,0169;5,8484;28,1899;16,2062;40,0885
21.02.2014;35,767;3,9963;59,6808;0,35088;0,192845;32,0437;6,5903;32,2719;5,8961;28,2743;16,1513;40,3236
20.02.2014;35,5857;4,0164;59,3997;0,348163;0,192793;32,1161;6,5608;32,5519;5,8862;28,2023;16,2381;40,074
19.02.2014;35,2386;3,9773;58,9542;0,343909;0,190964;31,8698;6,4742;32,152;5,7936;27,9317;16,1689;39,5096
18.02.2014;35,0976;3,9952;58,9043;0,345024;0,190148;31,7317;6,4448;32,0029;5,778;27,8619;16,0865;39,3515
15.02.2014;35,2559;4,0109;58,7293;0,346019;0,191079;31,7092;6,4728;32,1619;5,7791;27,8769;16,1059;39,529
14.02.2014;34,8611;3,9955;57,8903;0,341591;0,188908;31,1902;6,3674;31,6833;5,7104;27,5169;15,8842;38,8858
13.02.2014;34,7595;4,0254;57,1377;0,339134;0,188347;31,4956;6,351;31,6312;5,6697;27,4757;15,8524;38,7077
12.02.2014;34,7964;4,1252;57,0974;0,340224;0,223678;31,3342;6,3682;31,3905;5,6774;27,4074;15,6811;38,8483
11.02.2014;34,7636;4,0683;57,0193;0,340153;0,223266;31,0508;6,3551;31,5402;5,6341;27,3923;15,6558;38,7295
08.02.2014;34,6044;3,9079;56,5401;0,33881;0,222515;30,9467;6,2995;31,2596;5,5703;27,2776;15,6157;38,3939
07.02.2014;34,7287;3,9577;56,6356;0,342104;0,223329;31,1412;6,2941;31,3889;5,5704;27,3519;15,542;38,4167
06.02.2014;34,9592;3,984;57,0359;0,34502;0,224601;31,1207;6,3285;31,563;5,5558;27,5421;15,6186;38,6503
05.02.2014;35,4502;4,0865;57,7377;0,351044;0,227763;31,5826;6,4288;31,9774;5,6423;27,9708;15,6065;39,3236
04.02.2014;35,2347;4,0887;57,8624;0,344931;0,226524;30,8797;6,371;31,6603;5,6159;27,5983;15,5356;38,899
01.02.2014;35,18;4,1856;57,9661;0,343169;0,226231;30,8529;6,386;31,4613;5,6244;27,59;15,5974;38,9288
31.01.2014;35,2448;4,1587;58,2808;0,344103;0,226691;30,7405;6,4388;31,4883;5,7054;27,6083;15,54;39,2787
30.01.2014;34,5633;4,0544;57,3163;0,334511;0,222265;30,3984;6,3303;30,9985;5,6483;27,134;15,8584;38,425
29.01.2014;34,625;4,0783;57,4983;0,337213;0,222963;30,3869;6,342;31,2472;5,6274;27,1824;15,2735;38,5966
28.01.2014;34,7093;4,0931;57,3189;0,338248;0,223462;30,3082;6,3661;31,3714;5,6473;27,208;14,8999;38,7597
25.01.2014;34,26;4,0592;56,9675;0,330903;0,220648;29,837;6,286;30,7789;5,6158;26,7949;14,9457;38,1812
24.01.2014;34,0334;4,0618;56,3763;0,326397;0,219542;29,9664;6,1795;30,6193;5,5262;26,5347;14,8975;37,3706
23.01.2014;33,8688;4,0296;55,7921;0,324787;0,218276;30,0586;6,1527;30,8825;5,4863;26,4993;15,0675;37,2021
22.01.2014;33,8161;4,0365;55,6106;0,323398;0,217775;29,8427;6,1458;30,8428;5,4753;26,483;15,1127;37,1116
21.01.2014;33,6429;4,0267;55,2686;0,322838;0,216646;29,5856;6,1031;30,7269;5,4584;26,3432;14,9704;36,9053
18.01.2014;33,4343;4,0101;54,6216;0,320298;0,215448;29,4523;6,0971;30,5755;5,4004;26,2662;15,1321;36,9317
17.01.2014;33,4013;4,0315;54,6011;0,318867;0,215215;29,3865;6,0909;30,5118;5,4441;26,2074;15,1226;36,7532
16.01.2014;33,3562;4,0068;54,7108;0,319672;0,215132;29,7137;6,0961;30,4012;5,4621;26,2276;15,1937;36,8333
15.01.2014;33,2386;3,9986;54,4149;0,32141;0,214789;30,0045;6,0814;30,5109;5,4179;26,2113;15,1948;36,8621
14.01.2014;33,1204;3,9976;54,6288;0,320159;0,214101;29,911;6,0688;30,3885;5,3899;26,1759;15,2875;36,727
11.01.2014;33,2062;4,0177;54,7139;0,316295;0,214836;29,5402;6,0575;30,6048;5,3835;26,1507;15,2357;36,603
10.01.2014;33,1547;4,0263;54,5892;0,31606;0,214573;29,4447;6,0419;30,6081;5,3496;26,0814;15,153;36,4137
01.01.2014;32,6587;3,9634;53,8542;0,311228;0,21176;29,1544;6,0392;30,6885;5,3728;25,8131;15,4087;36,7613
31.12.2013;32,7292;3,972;53,9574;0,310568;0,213088;28,9555;6,0314;30,5452;5,3211;25,7995;15,3026;36,696
28.12.2013;32,6282;3,9694;53,7452;0,311472;0,212216;29,1109;6,0185;30,706;5,3324;25,7584;15,382;36,591
27.12.2013;32,671;3,994;53,502;0,311806;0,212356;29,0282;5,9918;30,7058;5,3097;25,7617;15,6097;36,4428
26.12.2013;32,6487;3,9937;53,3904;0,312682;0,211894;29,1292;5,9839;30,7224;5,3053;25,7583;15,7503;36,4261
25.12.2013;32,6284;3,9622;53,3507;0,313193;0,212052;29,0784;5,9868;30,7033;5,3058;25,7423;15,5737;36,493
24.12.2013;32,9506;4,0037;53,8841;0,316817;0,214403;29,4512;6,0453;30,9686;5,3536;26,0417;15,7794;36,7958
21.12.2013;32,9798;3,9855;53,8758;0,315793;0,214628;29,2465;6,0256;30,8973;5,3482;26,0319;15,8473;36,6646
20.12.2013;32,9527;3,9774;53,96;0,317234;0,214257;29,1796;6,0448;30,7423;5,3709;26,0846;16,0058;36,864
19.12.2013;32,9404;3,9714;53,6698;0,319918;0,213836;29,3532;6,0808;31,0378;5,3891;26,1868;16,1314;37,204
18.12.2013;32,8646;3,9622;53,6515;0,319244;0,213351;29,4105;6,0692;31,0453;5,3524;26,1682;16,1911;37,0849
17.12.2013;32,8658;3,9741;53,6271;0,319753;0,213352;29,4182;6,0596;31,0582;5,3171;26,1629;16,1202;37,0027
14.12.2013;32,8663;3,9682;53,7035;0,31738;0,213369;29,3759;6,0573;30,8691;5,3026;26,1612;16,0755;36,9492
13.12.2013;32,7518;3,9615;53,6114;0,31869;0,212329;29,5585;6,0536;30,9213;5,3372;26,1408;16,0517;36,9159
12.12.2013;32,7315;3,9687;53,7975;0,319067;0,211806;29,8773;6,0409;30,8409;5,3621;26,1915;16,1318;36,8972
11.12.2013;32,7848;4,0123;53,9376;0,317267;0,212289;29,8079;6,0406;30,8447;5,3441;26,209;16,12;36,8286
10.12.2013;32,7782;3,99;53,6251;0,317973;0,212694;29,7593;6,0182;30,7488;5,3275;26,1765;16,1716;36,6934
07.12.2013;32,9514;4,0111;53,7734;0,322515;0,213609;29,821;6,0323;30,8939;5,3478;26,2833;16,1709;36,7024
06.12.2013;33,114;4,0163;54,3136;0,324886;0,214698;29,9814;6,05;31,0405;5,394;26,4046;16,1792;36,8097
05.12.2013;33,2632;4,0466;54,5018;0,323808;0,215289;30,0699;6,0519;31,2301;5,4434;26,5088;16,2855;36,7143
04.12.2013;33,246;4,0352;54,4802;0,322229;0,215317;30,2239;6,0399;31,2404;5,4328;26,4761;16,3035;36,6105
03.12.2013;33,1482;4,0277;54,3896;0,323413;0,214843;30,387;6,0452;31,2101;5,4202;26,4614;16,4141;36,6117
30.11.2013;33,1916;4,0443;54,2484;0,324755;0,215663;30,201;6,0549;31,3276;5,448;26,437;16,4739;36,6475
29.11.2013;33,1332;4,0252;54,0237;0,324279;0,215318;30,2407;6,0304;31,2961;5,4272;26,3967;16,3726;36,4903
28.11.2013;33,0041;4,0227;53,5194;0,324923;0,215073;30,1228;6,0069;31,2894;5,4153;26,3569;16,389;36,3962
27.11.2013;32,9879;4,0207;53,3183;0,32494;0,2156;30,3291;5,9893;31,3216;5,4063;26,3734;16,4364;36,2465
26.11.2013;32,7733;3,9882;53,1419;0,321733;0,214703;29,9122;5,9498;31,0089;5,3819;26,1517;16,3515;36,0622
23.11.2013;32,9055;4,0041;53,2905;0,325587;0,215308;30,2599;5,9468;31,2315;5,3992;26,3181;16,3238;36,0213
22.11.2013;33,018;4,0192;53,1128;0,327576;0,216051;30,6935;5,943;31,5388;5,3882;26,4313;16,3739;35,9791
21.11.2013;32,7417;3,9862;52,796;0,327041;0,214089;30,7412;5,943;31,2749;5,373;26,3218;16,2789;35,9522
20.11.2013;32,6098;3,9797;52,5213;0,326833;0,213066;30,6532;5,9092;31,2624;5,3242;26,1758;16,1299;35,7446
19.11.2013;32,5658;3,9685;52,5482;0,325528;0,212404;30,6477;5,8919;31,2112;5,3256;26,1258;16,0557;35,6066
16.11.2013;32,6807;3,9758;52,5669;0,326529;0,213195;30,5368;5,8957;31,2316;5,312;26,1823;16,0467;35,6309
15.11.2013;32,6874;3,9892;52,3946;0,327743;0,213448;30,5104;5,8966;31,1992;5,2901;26,217;15,9817;35,6733
14.11.2013;32,8184;3,9937;52,1648;0,329552;0,214324;30,5145;5,9114;31,3003;5,3006;26,2778;15,9926;35,7655
13.11.2013;32,8076;3,9978;52,3872;0,329212;0,214065;30,6095;5,8894;31,2811;5,3203;26,265;16,0272;35,6101
12.11.2013;32,6622;3,9822;52,2726;0,329955;0,213346;30,6502;5,8541;31,1841;5,3206;26,1549;16,0203;35,4215
09.11.2013;32,5479;3,9741;52,3924;0,331631;0,2119;30,8131;5,8511;31,1374;5,3841;26,166;16,0192;35,5055
08.11.2013;32,3803;3,9536;52,0837;0,328301;0,210741;30,6803;5,8688;31,0692;5,4372;26,0606;15,8766;35,5281
07.11.2013;32,4511;3,9539;52,1424;0,328969;0,211009;30,8642;5,8714;31,0537;5,4339;26,0924;15,9952;35,5784
06.11.2013;32,3509;3,9443;51,6482;0,328586;0,210003;30,6751;5,8558;30,9815;5,4245;26,0453;16,0193;35,4997
02.11.2013;32,1808;3,9306;51,5697;0,328242;0,20856;30,5299;5,8514;30,8659;5,4009;25,9251;16,1469;35,4531
01.11.2013;32,0758;3,9177;51,3854;0,326189;0,208014;30,4399;5,8925;30,6067;5,4268;25,8843;16,0507;35,6042
31.10.2013;32,0613;3,9228;51,4648;0,32634;0,207718;30,4646;5,9069;30,6455;5,4354;25,8809;16,0845;35,6276
30.10.2013;31,9445;3,91;51,4466;0,327552;0,206894;30,4016;5,9026;30,6099;5,4077;25,8033;16,0767;35,6842
29.10.2013;31,8119;3,8918;51,4589;0,325791;0,206069;30,5458;5,8859;30,4683;5,4039;25,7336;16,0464;35,5917
26.10.2013;31,6775;3,8745;51,3271;0,326572;0,205905;30,3882;5,8668;30,3715;5,3779;25,6145;15,9344;35,5488
25.10.2013;31,6618;3,8729;51,1971;0,32502;0,20587;30,5156;5,8512;30,4909;5,3486;25,5626;16,0248;35,4834
24.10.2013;31,7448;3,8816;51,2647;0,325538;0,20641;30,621;5,856;30,7247;5,3732;25,613;16,066;35,4255
23.10.2013;31,9346;3,9019;51,5073;0,324869;0,207651;30,8552;5,8544;31,0105;5,3907;25,7433;16,0961;35,3728
22.10.2013;31,9013;3,8981;51,594;0,325407;0,207158;30,823;5,8488;30,9782;5,3938;25,6999;16,1616;35,3164
19.10.2013;31,846;3,8898;51,5491;0,324976;0,206792;30,6709;5,8382;30,9305;5,3677;25,7051;16,172;35,2669
18.10.2013;32,0816;3,9177;51,3851;0,326298;0,208525;30,6604;5,8494;31,1019;5,3804;25,8077;16,2455;35,3477
17.10.2013;32,2561;3,9394;51,5872;0,327789;0,21022;30,7659;5,8457;31,0902;5,3516;25,9669;16,2573;35,3182
16.10.2013;32,2676;3,9412;51,5701;0,327973;0,20983;30,7994;5,8685;31,2066;5,3973;25,9804;16,2713;35,4784
15.10.2013;32,2663;3,9419;51,5454;0,328293;0,210204;30,5239;5,8665;31,1631;5,3766;25,8959;16,2387;35,3991
12.10.2013;32,2133;3,9357;51,5026;0,327504;0,209089;30,5253;5,847;30,9982;5,3434;25,8099;16,271;35,3953
11.10.2013;32,3564;3,9519;51,547;0,331181;0,209712;30,47;5,8554;31,088;5,3858;25,8355;16,3005;35,4941
10.10.2013;32,3619;3,9538;51,9182;0,332377;0,209747;30,5302;5,8679;31,1892;5,4025;25,8502;16,2541;35,6095
09.10.2013;32,2984;3,947;51,9229;0,332442;0,209187;30,5155;5,8737;31,2787;5,4224;25,847;16,1978;35,6691
08.10.2013;32,2931;3,9459;51,811;0,333228;0,209288;30,3555;5,8762;31,2887;5,3997;25,8634;16,1466;35,7304
05.10.2013;32,1005;3,9219;51,7974;0,330643;0,208201;30,3029;5,862;31,066;5,3805;25,7608;16,0527;35,691
04.10.2013;32,125;3,9192;52,0746;0,328393;0,208475;30,159;5,8536;31,1018;5,3448;25,7123;16,0641;35,6035
03.10.2013;32,2979;3,94;52,2935;0,331686;0,209631;30,1662;5,8518;31,1906;5,3735;25,758;15,9891;35,6646
02.10.2013;32,2965;3,941;52,4786;0,329691;0,209895;30,4136;5,8774;31,3832;5,39;25,8;16,0879;35,8531
01.10.2013;32,4839;3,9658;52,429;0,331943;0,211209;30,2133;5,8772;31,495;5,4144;25,8424;15,9017;35,8423
28.09.2013;32,3451;3,9542;52,0174;0,327628;0,210388;30,2168;5,8522;31,333;5,4016;25,7566;15,9273;35,5675
27.09.2013;32,1736;3,9326;51,7802;0,325232;0,209539;30,2207;5,8347;31,1941;5,3552;25,6425;15,975;35,3789
26.09.2013;31,9343;3,9031;51,0725;0,323877;0,207811;29,8618;5,7714;30,9681;5,3263;25,4193;15,9234;35,0195
25.09.2013;31,8167;3,8871;50,9926;0,320943;0,207952;29,965;5,7637;30,9471;5,3821;25,3985;16,0165;34,9365
24.09.2013;31,9106;3,9034;51,175;0,322688;0,208566;30,063;5,7899;31,0083;5,3944;25,504;16,1075;35,0396
21.09.2013;31,7326;3,876;50,9657;0,319434;0,207362;30,0032;5,7597;30,9074;5,4464;25,437;16,1243;34,8404
20.09.2013;31,5892;3,8533;50,9439;0,319874;0,206533;30,0476;5,7319;30,9577;5,4388;25,3953;16,1739;34,6297
19.09.2013;32,245;3,9352;51,334;0,325165;0,210134;30,1813;5,7743;31,3058;5,4534;25,5892;16,0767;34,8256
18.09.2013;32,3237;3,9581;51,4496;0,325893;0,210729;30,1128;5,7874;31,3184;5,4742;25,5989;16,132;34,8993
17.09.2013;32,2907;3,9499;51,5004;0,326812;0,210473;30,1821;5,7854;31,3685;5,4814;25,6011;16,1696;34,9051
14.09.2013;32,7406;4,0148;51,7465;0,328408;0,213558;30,2556;5,8332;31,6763;5,558;25,782;16,1141;35,1332
13.09.2013;32,6731;4,0016;51,6398;0,328389;0,21309;30,1997;5,8277;31,6753;5,5164;25,7634;16,1604;35,1022
12.09.2013;32,9629;4,0339;51,8572;0,328267;0,21456;30,6159;5,8595;31,8359;5,5566;25,9591;16,2659;35,2243
11.09.2013;33,06;4,0481;51,8877;0,330583;0,215347;30,5871;5,8739;31,8866;5,4823;26,0356;16,2857;35,3999
10.09.2013;33,3243;4,0766;52,1425;0,334716;0,217529;30,6684;5,8875;32,0734;5,4812;26,1593;16,3051;35,5118
07.09.2013;33,4338;4,0923;52,12;0,335462;0,21855;30,5752;5,8829;31,9086;5,4629;26,1488;16,1758;35,4359
06.09.2013;33,3901;4,0937;52,0986;0,334436;0,218307;30,5419;5,8959;31,8152;5,4822;26,1432;16,1695;35,5138
05.09.2013;33,4656;4,11;52,1394;0,335882;0,218458;30,5273;5,9113;31,7872;5,5152;26,2331;16,2699;35,7233
04.09.2013;33,3693;4,1032;51,9026;0,334848;0,21768;30,1458;5,8902;31,6507;5,4789;26,1535;16,4179;35,6053
03.09.2013;33,2522;4,0923;51,7105;0,335711;0,217051;29,8705;5,8943;31,5546;5,4767;26,115;16,4721;35,6783
31.08.2013;33,2474;4,0933;51,5966;0,339276;0,216899;29,7531;5,8999;31,583;5,4525;26,1174;16,3611;35,7422
30.08.2013;33,1783;4,0845;51,4761;0,337951;0,21693;29,6979;5,9006;31,5954;5,4571;25,951;16,3746;35,7795
29.08.2013;33,1798;4,0874;51,4718;0,34055;0,217787;29,5632;5,949;31,5697;5,5132;25,8611;16,138;36,0964
28.08.2013;33,1224;4,0756;51,4325;0,337708;0,21741;29,6876;5,9399;31,4612;5,479;25,8144;16,5092;35,9635
27.08.2013;32,9564;4,0552;51,3065;0,334328;0,216462;29,7728;5,9079;31,3602;5,4617;25,7412;16,5377;35,6864
24.08.2013;33,0552;4,0657;51,5595;0,334144;0,217126;29,7596;5,9131;31,3438;5,4208;25,8062;16,6274;35,7354
23.08.2013;33,1908;4,0845;51,7743;0,337906;0,217723;29,885;5,9399;31,6706;5,4567;25,8858;16,7292;35,9324
22.08.2013;32,9737;4,0544;51,6401;0,338313;0,216271;29,7687;5,9218;31,5991;5,5217;25,8152;16,8586;35,8761
21.08.2013;33,0006;4,0606;51,5964;0,339652;0,216404;29,816;5,8963;31,8354;5,5707;25,816;16,9164;35,7072
20.08.2013;32,9226;4,0529;51,4514;0,337235;0,215822;30,3151;5,8831;31,877;5,5646;25,8419;16,9372;35,5114
17.08.2013;32,9421;4,0574;51,5083;0,338093;0,215787;30,2277;5,8967;31,9671;5,5797;25,9468;17,042;35,5631
16.08.2013;33,0004;4,0653;51,2397;0,337445;0,216042;30,2581;5,877;32,0019;5,6146;25,9825;17,0942;35,3588
15.08.2013;33,1583;4,0873;51,203;0,338022;0,216905;30,1973;5,898;32,0061;5,6223;26,1377;17,129;35,4483
14.08.2013;33,0426;4,0715;51,0938;0,338066;0,215894;30,1679;5,8874;32,0242;5,6215;26,1475;17,1623;35,6063
13.08.2013;32,891;4,0432;50,9087;0,339766;0,214539;30,1446;5,8709;31,9175;5,6013;26,0667;17,0996;35,5617
10.08.2013;32,8606;4,0491;51,0654;0,339978;0,215127;30,0477;5,8942;31,8509;5,554;26,1047;17,1167;35,7064
09.08.2013;32,9401;4,0623;51,0341;0,342217;0,215231;29,8668;5,8992;31,6215;5,5827;26,1098;17,0887;35,7967
08.08.2013;32,9848;4,0584;50,5294;0,340278;0,215193;29,5412;5,8778;31,7253;5,5644;26,0194;17,1083;35,5708
07.08.2013;32,939;4,0498;50,5482;0,334559;0,214377;29,5397;5,8578;31,7637;5,5523;25,9648;17,0368;35,4679
06.08.2013;32,8811;4,0399;50,3377;0,33431;0,213722;29,2675;5,8604;31,656;5,5559;25,9519;17,0457;35,4284
03.08.2013;33,0978;4,0661;50,077;0,332324;0,21527;29,467;5,8684;31,8923;5,564;25,9306;16,9767;35,3043
02.08.2013;32,9741;4,0576;49,9525;0,334067;0,214591;29,5646;5,8559;32,0137;5,5576;25,8966;17,0092;35,437
01.08.2013;33,033;4,0676;50,2498;0,337605;0,215164;29,7958;5,878;32,0242;5,5503;25,9469;17,0969;35,5767
31.07.2013;32,8901;4,046;50,4699;0,334844;0,214561;29,828;5,8543;31,9756;5,5363;25,9529;17,068;35,3657
30.07.2013;32,8556;4,0395;50,5023;0,33509;0,214448;30,3816;5,8477;31,9763;5,5502;25,94;17,0519;35,3362
27.07.2013;32,6371;4,0112;50,1959;0,330352;0,212952;30,2252;5,8133;31,7574;5,5339;25,8184;16,972;35,1163
26.07.2013;32,5376;4,0004;49,9647;0,325685;0,212359;29,8142;5,7647;31,5838;5,4979;25,6727;16,8939;34,7401
25.07.2013;32,3462;3,9762;49,7679;0,323932;0,211165;29,9396;5,7433;31,4041;5,5005;25,556;16,9823;34,5949
24.07.2013;32,3106;3,9706;49,684;0,324975;0,210884;29,9584;5,7213;31,3087;5,4566;25,5824;16,8768;34,5457
23.07.2013;32,3236;3,9661;49,4163;0,323155;0,211196;29,783;5,7006;31,2245;5,4192;25,6008;16,8792;34,3978
20.07.2013;32,4288;3,9775;49,402;0,324029;0,212022;29,7567;5,7119;31,2778;5,4322;25,6172;16,8812;34,4218
19.07.2013;32,3998;3,9779;49,1246;0,323093;0,211971;29,6523;5,6929;31,0521;5,397;25,562;16,9057;34,3073
18.07.2013;32,4526;3,9795;48,971;0,325682;0,212358;29,8629;5,713;31,2014;5,4008;25,6786;16,8192;34,4544
17.07.2013;32,5417;3,9904;49,1933;0,32602;0,213109;29,8928;5,7127;31,2091;5,3695;25,8042;16,8348;34,3738
16.07.2013;32,622;4;49,2723;0,327744;0,213691;29,7023;5,7114;31,3824;5,3794;25,7861;16,7722;34,4223
13.07.2013;32,6429;4,0077;49,454;0,32931;0,214052;29,9237;5,7199;31,4995;5,4008;25,8517;16,6946;34,4117
12.07.2013;32,5867;3,9959;49,1147;0,328247;0,214055;30,0906;5,6963;31,3907;5,3657;25,7827;16,767;34,2513
11.07.2013;32,9112;4,0355;49,0048;0,327393;0,216052;30,2948;5,6505;31,3142;5,3294;25,8026;16,9444;33,9256
10.07.2013;33,0842;4,055;49,5237;0,32721;0,217288;30,3911;5,7154;31,416;5,387;25,9057;17,0572;34,2593
09.07.2013;33,321;4,091;49,635;0,329454;0,219008;30,1988;5,7334;31,5331;5,3356;25,959;17,0075;34,5439
06.07.2013;33,2247;4,0729;49,8935;0,331253;0,21839;30,4039;5,7439;31,5524;5,4323;26,032;17,0795;34,6596
05.07.2013;33,1605;4,0675;50,6062;0,332453;0,218132;30,1926;5,7742;31,5424;5,4235;26,0348;17,0272;34,9352
04.07.2013;33,2204;4,0734;50,2824;0,330699;0,21857;30,0977;5,7674;31,4855;5,4267;26,0736;17,0186;34,9541
03.07.2013;32,9475;4,0387;50,1922;0,330317;0,21691;30,2755;5,7691;31,3428;5,4121;26,0475;17,1664;34,8356
02.07.2013;32,8517;4,0292;49,9576;0,329638;0,216379;30,1513;5,742;31,2516;5,4247;25,9349;17,0942;34,7674
29.06.2013;32,709;4,0107;49,9139;0,330711;0,215673;30,2329;5,7198;31,19;5,4142;25,8815;17,0005;34,5688
28.06.2013;32,8766;4,0362;50,3571;0,33452;0,216621;30,5917;5,7408;31,4729;5,3921;25,8769;17,0098;34,8454
27.06.2013;32,8876;4,0393;50,7193;0,33769;0,216737;30,5855;5,7648;31,4113;5,3948;25,8693;17,049;35,0651
26.06.2013;32,714;4,014;50,517;0,335356;0,215905;30,2899;5,7599;31,1948;5,3543;25,6802;16,8759;35,0332
25.06.2013;32,9097;4,038;50,5625;0,334805;0,217297;30,2309;5,7832;31,3277;5,4161;25,7308;16,9411;35,1975
22.06.2013;32,7433;4,0097;50,6703;0,333843;0,215971;30,2122;5,8007;31,5598;5,4804;25,685;16,9251;35,2306
21.06.2013;32,7041;4,0059;50,5475;0,33421;0,215862;30,1728;5,812;31,7269;5,6473;25,6664;17,0957;35,1468
20.06.2013;32,1201;3,9373;50,2487;0,338106;0,212294;30,5366;5,7652;31,4502;5,5954;25,5266;17,067;34,9207
19.06.2013;31,8824;3,9098;49,9789;0,335481;0,21066;30,2181;5,7045;31,3033;5,5508;25,2975;17,0221;34,4414
18.06.2013;31,679;3,8844;49,7519;0,333691;0,209247;30,4404;5,6599;31,174;5,5383;25,2483;16,9379;34,2995
15.06.2013;31,8029;3,9018;49,8574;0,335067;0,210198;30,5658;5,6895;31,2651;5,5344;25,4057;17,1306;34,4448
14.06.2013;32,3467;3,9731;50,6679;0,343858;0,213481;30,6485;5,7914;31,7342;5,5971;25,7435;17,3023;35,2399
12.06.2013;32,3951;3,9768;50,4392;0,330057;0,213829;30,3348;5,7635;31,7133;5,6264;25,692;17,114;34,7475
11.06.2013;32,3246;3,9723;50,1258;0,328419;0,213434;30,4304;5,7197;31,6659;5,5929;25,7054;17,0894;34,4135
08.06.2013;32,2397;3,9619;50,2295;0,33333;0,212951;30,6664;5,7281;31,4135;5,6068;25,9016;17,0175;34,7037
07.06.2013;32,1385;3,941;49,609;0,323797;0,212346;30,4673;5,6566;31,0817;5,5405;25,7499;17,0135;34,1499
06.06.2013;31,9816;3,9215;48,983;0,320553;0,211309;30,616;5,6112;30,921;5,4978;25,5914;17,0115;33,7323
05.06.2013;31,8344;3,9056;48,7289;0,31736;0,210343;30,8061;5,585;30,8533;5,4832;25,3802;16,9332;33,517
04.06.2013;32,0487;3,9338;48,8647;0,31964;0,211682;30,8629;5,5944;30,935;5,4894;25,4617;16,9015;33,5097
01.06.2013;31,7979;3,9045;48,3264;0,31613;0,209922;30,5769;5,5535;30,797;5,4332;25,1546;16,8573;33,2997
31.05.2013;31,5893;3,8772;47,9083;0,313635;0,208786;30,5626;5,4928;30,5476;5,3679;24,9896;16,9689;32,9398
30.05.2013;31,5203;3,8675;47,4696;0,309888;0,208813;30,1303;5,4431;30,308;5,3458;24,8446;16,9537;32,3983
29.05.2013;31,3784;3,8466;47,372;0,306984;0,208011;30,2864;5,4313;30,2851;5,3598;24,8168;16,9476;32,3822
28.05.2013;31,3025;3,837;47,3857;0,309726;0,207521;30,2194;5,4361;30,3378;5,3748;24,8275;16,9634;32,5796
25.05.2013;31,3164;3,8449;47,2972;0,30802;0,207737;30,3487;5,4352;30,313;5,3693;24,758;16,9755;32,345
24.05.2013;31,4711;3,8639;47,342;0,308828;0,208694;30,3318;5,433;30,3541;5,3931;24,8351;16,9884;32,4043
23.05.2013;31,228;3,8326;47,3135;0,304322;0,20702;30,5597;5,418;30,3981;5,4011;24,8058;16,9257;32,2071
22.05.2013;31,177;3,8195;47,5293;0,303766;0,206607;30,622;5,3937;30,4047;5,3507;24,8403;16,9119;32,251
21.05.2013;31,3406;3,8436;47,6534;0,305658;0,207554;30,6229;5,4082;30,4959;5,3544;24,9825;17,0265;32,3566
18.05.2013;31,3931;3,8567;47,8274;0,306155;0,207894;30,5549;5,4187;30,6394;5,3658;24,9667;17,1547;32,4611
17.05.2013;31,4166;3,8607;47,7941;0,306863;0,207857;30,8919;5,4226;30,852;5,3664;25,1293;17,224;32,4317
16.05.2013;31,4281;3,8536;47,7801;0,306631;0,207885;31,0007;5,4358;30,7998;5,3707;25,2353;17,2597;32,3501
15.05.2013;31,2778;3,846;47,8957;0,308277;0,206932;31,1996;5,4564;30,9651;5,4011;25,2607;17,2806;32,81
14.05.2013;31,3777;3,869;48,2024;0,308927;0,207669;31,34;5,4572;31,0179;5,3984;25,3026;17,3713;32,7568
09.05.2013;31,0829;3,8552;48,1319;0,314461;0,20584;31,7014;5,468;30,9375;5,3305;25,2604;17,2971;33,1198
08.05.2013;31,0789;3,8192;48,2842;0,313786;0,205821;31,688;5,4572;30,8445;5,3253;25,2243;17,2853;33,1508
07.05.2013;31,0839;3,8375;48,379;0,312762;0,205854;31,9232;5,463;30,825;5,349;25,2345;17,3121;33,1526
01.05.2013;31,0433;3,8219;48,0892;0,317497;0,205313;32,1391;5,443;30,6631;5,3236;25,1546;17,2847;33,1129
30.04.2013;31,2559;3,8372;48,5592;0,319117;0,206644;32,2998;5,4861;30,8092;5,3669;25,331;17,3924;33,251
27.04.2013;31,2196;3,8335;48,2031;0,316581;0,206527;32,1562;5,4532;30,6015;5,3244;25,2239;17,3327;33,0541
26.04.2013;31,3169;3,8475;47,918;0,315583;0,207321;32,2752;5,4811;30,6098;5,3292;25,2739;17,3877;33,1185
25.04.2013;31,5917;3,8818;48,171;0,317106;0,209182;32,3625;5,503;30,7671;5,3331;25,4443;17,5023;33,4092
24.04.2013;31,6414;3,886;48,2816;0,320533;0,209414;32,3913;5,5329;30,7916;5,3889;25,5131;17,5299;33,8013
23.04.2013;31,5664;3,877;48,063;0,316297;0,208835;32,4629;5,5283;30,7695;5,4249;25,4732;17,5223;33,8187
20.04.2013;31,4605;3,8618;48,2132;0,317478;0,208196;32,5459;5,5122;30,7412;5,4106;25,4597;17,5053;33,7704
19.04.2013;31,7151;3,8981;48,3687;0,323557;0,210006;32,7141;5,552;30,9325;5,4753;25,6699;17,6401;34,0364
